year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,ASSAM,DHUBRI,OTHERS,TOTAL,LARGE,9,107,1,11,10,118
2015-16,ASSAM,DHUBRI,OTHERS,TOTAL,ALL CLASSES,121709,111648,1013,2105,122722,113752
2015-16,ASSAM,DHUBRI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,13,5
2015-16,ASSAM,DHUBRI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ASSAM,DHUBRI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ASSAM,DHUBRI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,2,9
2015-16,ASSAM,DHUBRI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,9,1024
2015-16,ASSAM,DHUBRI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,24,1040
2015-16,ASSAM,DIBRUGARH,SCHEDULED CASTE,TOTAL,MARGINAL,1354,716,1,0,1355,716
2015-16,ASSAM,DIBRUGARH,SCHEDULED CASTE,TOTAL,SMALL,738,1085,0,0,738,1085
2015-16,ASSAM,DIBRUGARH,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,285,797,2,5,287,801
2015-16,ASSAM,DIBRUGARH,SCHEDULED CASTE,TOTAL,MEDIUM,43,241,1,6,44,247
2015-16,ASSAM,DIBRUGARH,SCHEDULED CASTE,TOTAL,LARGE,4,54,0,0,4,54
2015-16,ASSAM,DIBRUGARH,SCHEDULED CASTE,TOTAL,ALL CLASSES,2424,2893,4,11,2428,2904
2015-16,ASSAM,DIBRUGARH,SCHEDULED TRIBES,TOTAL,MARGINAL,6883,3458,16,11,6899,3470
2015-16,ASSAM,DIBRUGARH,SCHEDULED TRIBES,TOTAL,SMALL,3515,5688,31,49,3546,5737
2015-16,ASSAM,DIBRUGARH,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2602,7268,27,85,2629,7353
2015-16,ASSAM,DIBRUGARH,SCHEDULED TRIBES,TOTAL,MEDIUM,436,2163,6,35,442,2198
2015-16,ASSAM,DIBRUGARH,SCHEDULED TRIBES,TOTAL,LARGE,2,34,1,14,3,49
2015-16,ASSAM,DIBRUGARH,SCHEDULED TRIBES,TOTAL,ALL CLASSES,13438,18611,81,195,13519,18806
2015-16,ASSAM,DIBRUGARH,OTHERS,TOTAL,MARGINAL,62825,25245,31,16,62856,25261
2015-16,ASSAM,DIBRUGARH,OTHERS,TOTAL,SMALL,19142,28549,36,54,19178,28603
2015-16,ASSAM,DIBRUGARH,OTHERS,TOTAL,SEMIMEDIUM,10973,29897,84,233,11057,30131
2015-16,ASSAM,DIBRUGARH,OTHERS,TOTAL,MEDIUM,1876,9529,42,241,1918,9771
2015-16,ASSAM,DIBRUGARH,OTHERS,TOTAL,LARGE,44,792,6,110,50,903
2015-16,ASSAM,DIBRUGARH,OTHERS,TOTAL,ALL CLASSES,94860,94013,199,654,95059,94668
2015-16,ASSAM,DIBRUGARH,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,78,39
2015-16,ASSAM,DIBRUGARH,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,59,91
2015-16,ASSAM,DIBRUGARH,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,82,249
2015-16,ASSAM,DIBRUGARH,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,146,945
2015-16,ASSAM,DIBRUGARH,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,456,45109
2015-16,ASSAM,DIBRUGARH,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,821,46433
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED CASTE,TOTAL,MARGINAL,12,4,0,0,12,4
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED CASTE,TOTAL,ALL CLASSES,12,4,0,0,12,4
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED TRIBES,TOTAL,MARGINAL,13221,6662,0,0,13221,6662
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED TRIBES,TOTAL,SMALL,3598,4916,0,0,3598,4916
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,100,246,0,0,100,246
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),SCHEDULED TRIBES,TOTAL,ALL CLASSES,16919,11824,0,0,16919,11824
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),OTHERS,TOTAL,MARGINAL,709,349,0,0,709,349
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),OTHERS,TOTAL,SMALL,26,35,0,0,26,35
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),OTHERS,TOTAL,ALL CLASSES,735,385,0,0,735,385
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,2,1
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,30,57
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,DIMA HASAO (N. C. HILLS),INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,32,58
2015-16,ASSAM,GOALPARA,SCHEDULED CASTE,TOTAL,MARGINAL,3403,1513,0,0,3403,1513
2015-16,ASSAM,GOALPARA,SCHEDULED CASTE,TOTAL,SMALL,991,1300,0,0,991,1300
2015-16,ASSAM,GOALPARA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,460,1213,0,0,460,1213
2015-16,ASSAM,GOALPARA,SCHEDULED CASTE,TOTAL,MEDIUM,86,471,0,0,86,471
2015-16,ASSAM,GOALPARA,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,GOALPARA,SCHEDULED CASTE,TOTAL,ALL CLASSES,4940,4496,0,0,4940,4496
2015-16,ASSAM,GOALPARA,SCHEDULED TRIBES,TOTAL,MARGINAL,11555,5013,9,8,11564,5021
2015-16,ASSAM,GOALPARA,SCHEDULED TRIBES,TOTAL,SMALL,6949,8934,30,42,6979,8976
2015-16,ASSAM,GOALPARA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,3603,9512,18,52,3621,9563
2015-16,ASSAM,GOALPARA,SCHEDULED TRIBES,TOTAL,MEDIUM,469,2341,2,9,471,2351
2015-16,ASSAM,GOALPARA,SCHEDULED TRIBES,TOTAL,LARGE,1,11,0,0,1,11
2015-16,ASSAM,GOALPARA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,22577,25810,59,111,22636,25922
2015-16,ASSAM,GOALPARA,OTHERS,TOTAL,MARGINAL,46134,16805,155,106,46289,16911
2015-16,ASSAM,GOALPARA,OTHERS,TOTAL,SMALL,12162,15554,240,357,12402,15911
2015-16,ASSAM,GOALPARA,OTHERS,TOTAL,SEMIMEDIUM,4788,11760,350,992,5138,12752
2015-16,ASSAM,GOALPARA,OTHERS,TOTAL,MEDIUM,1055,5358,109,613,1164,5971
2015-16,ASSAM,GOALPARA,OTHERS,TOTAL,LARGE,8,203,9,98,17,301
2015-16,ASSAM,GOALPARA,OTHERS,TOTAL,ALL CLASSES,64147,49679,863,2167,65010,51846
2015-16,ASSAM,GOALPARA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,12,6
2015-16,ASSAM,GOALPARA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,8,13
2015-16,ASSAM,GOALPARA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,8,20
2015-16,ASSAM,GOALPARA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,1,4
2015-16,ASSAM,GOALPARA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,2,407
2015-16,ASSAM,GOALPARA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,31,449
2015-16,ASSAM,GOLAGHAT,SCHEDULED CASTE,TOTAL,MARGINAL,2006,870,0,0,2006,870
2015-16,ASSAM,GOLAGHAT,SCHEDULED CASTE,TOTAL,SMALL,1059,1387,0,0,1059,1387
2015-16,ASSAM,GOLAGHAT,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1340,3733,0,0,1340,3733
2015-16,ASSAM,GOLAGHAT,SCHEDULED CASTE,TOTAL,MEDIUM,142,733,1,5,143,738
2015-16,ASSAM,GOLAGHAT,SCHEDULED CASTE,TOTAL,LARGE,8,92,1,14,9,106
2015-16,ASSAM,GOLAGHAT,SCHEDULED CASTE,TOTAL,ALL CLASSES,4555,6814,2,19,4557,6832
2015-16,ASSAM,GOLAGHAT,SCHEDULED TRIBES,TOTAL,MARGINAL,2362,1163,0,0,2362,1163
2015-16,ASSAM,GOLAGHAT,SCHEDULED TRIBES,TOTAL,SMALL,1924,2792,1,2,1925,2793
2015-16,ASSAM,GOLAGHAT,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1181,3405,0,0,1181,3405
2015-16,ASSAM,GOLAGHAT,SCHEDULED TRIBES,TOTAL,MEDIUM,372,2074,0,0,372,2074
2015-16,ASSAM,GOLAGHAT,SCHEDULED TRIBES,TOTAL,LARGE,10,133,1,17,11,151
2015-16,ASSAM,GOLAGHAT,SCHEDULED TRIBES,TOTAL,ALL CLASSES,5849,9568,2,19,5851,9587
2015-16,ASSAM,GOLAGHAT,OTHERS,TOTAL,MARGINAL,75257,26223,5,3,75262,26226
2015-16,ASSAM,GOLAGHAT,OTHERS,TOTAL,SMALL,10801,16030,4,7,10805,16036
2015-16,ASSAM,GOLAGHAT,OTHERS,TOTAL,SEMIMEDIUM,10922,29620,23,71,10945,29691
2015-16,ASSAM,GOLAGHAT,OTHERS,TOTAL,MEDIUM,4349,22997,27,173,4376,23169
2015-16,ASSAM,GOLAGHAT,OTHERS,TOTAL,LARGE,202,2909,4,98,206,3008
2015-16,ASSAM,GOLAGHAT,OTHERS,TOTAL,ALL CLASSES,101531,97779,63,351,101594,98130
2015-16,ASSAM,GOLAGHAT,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,30,14
2015-16,ASSAM,GOLAGHAT,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,17,25
2015-16,ASSAM,GOLAGHAT,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,21,64
2015-16,ASSAM,GOLAGHAT,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,21,139
2015-16,ASSAM,GOLAGHAT,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,193,25507
2015-16,ASSAM,GOLAGHAT,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,282,25748
2015-16,ASSAM,HAILAKANDI,SCHEDULED CASTE,TOTAL,MARGINAL,1987,808,0,0,1987,808
2015-16,ASSAM,HAILAKANDI,SCHEDULED CASTE,TOTAL,SMALL,1645,2278,0,0,1645,2278
2015-16,ASSAM,HAILAKANDI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,364,886,0,0,364,886
2015-16,ASSAM,HAILAKANDI,SCHEDULED CASTE,TOTAL,MEDIUM,4,17,0,0,4,17
2015-16,ASSAM,HAILAKANDI,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,HAILAKANDI,SCHEDULED CASTE,TOTAL,ALL CLASSES,4000,3989,0,0,4000,3989
2015-16,ASSAM,HAILAKANDI,SCHEDULED TRIBES,TOTAL,MARGINAL,109,70,0,0,109,70
2015-16,ASSAM,HAILAKANDI,SCHEDULED TRIBES,TOTAL,SMALL,197,319,0,0,197,319
2015-16,ASSAM,HAILAKANDI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,81,239,0,0,81,239
2015-16,ASSAM,HAILAKANDI,SCHEDULED TRIBES,TOTAL,MEDIUM,41,253,0,0,41,253
2015-16,ASSAM,HAILAKANDI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,HAILAKANDI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,428,879,0,0,428,879
2015-16,ASSAM,HAILAKANDI,OTHERS,TOTAL,MARGINAL,42951,18035,5,1,42956,18036
2015-16,ASSAM,HAILAKANDI,OTHERS,TOTAL,SMALL,14825,20879,0,0,14825,20879
2015-16,ASSAM,HAILAKANDI,OTHERS,TOTAL,SEMIMEDIUM,6374,16678,0,0,6374,16678
2015-16,ASSAM,HAILAKANDI,OTHERS,TOTAL,MEDIUM,168,844,2,15,170,858
2015-16,ASSAM,HAILAKANDI,OTHERS,TOTAL,LARGE,8,131,0,0,8,131
2015-16,ASSAM,HAILAKANDI,OTHERS,TOTAL,ALL CLASSES,64326,56567,7,16,64333,56583
2015-16,ASSAM,HAILAKANDI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,ASSAM,HAILAKANDI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,3,4
2015-16,ASSAM,HAILAKANDI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,3,7
2015-16,ASSAM,HAILAKANDI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,1,7
2015-16,ASSAM,HAILAKANDI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,18,12134
2015-16,ASSAM,HAILAKANDI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,25,12152
2015-16,ASSAM,JORHAT,SCHEDULED CASTE,TOTAL,MARGINAL,3023,1343,10,5,3033,1350
2015-16,ASSAM,JORHAT,SCHEDULED CASTE,TOTAL,SMALL,2046,2572,8,10,2054,2583
2015-16,ASSAM,JORHAT,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,448,1165,10,26,458,1191
2015-16,ASSAM,JORHAT,SCHEDULED CASTE,TOTAL,MEDIUM,113,590,5,27,118,617
2015-16,ASSAM,JORHAT,SCHEDULED CASTE,TOTAL,LARGE,3,39,1,11,4,50
2015-16,ASSAM,JORHAT,SCHEDULED CASTE,TOTAL,ALL CLASSES,5633,5710,34,80,5667,5789
2015-16,ASSAM,JORHAT,SCHEDULED TRIBES,TOTAL,MARGINAL,5127,2060,14,7,5141,2067
2015-16,ASSAM,JORHAT,SCHEDULED TRIBES,TOTAL,SMALL,2429,3494,18,26,2447,3520
2015-16,ASSAM,JORHAT,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2014,5577,15,38,2029,5615
2015-16,ASSAM,JORHAT,SCHEDULED TRIBES,TOTAL,MEDIUM,612,3150,11,61,623,3211
2015-16,ASSAM,JORHAT,SCHEDULED TRIBES,TOTAL,LARGE,13,155,1,12,14,167
2015-16,ASSAM,JORHAT,SCHEDULED TRIBES,TOTAL,ALL CLASSES,10195,14436,59,145,10254,14581
2015-16,ASSAM,JORHAT,OTHERS,TOTAL,MARGINAL,53254,20871,233,115,53487,20986
2015-16,ASSAM,JORHAT,OTHERS,TOTAL,SMALL,19626,24651,220,323,19846,24974
2015-16,ASSAM,JORHAT,OTHERS,TOTAL,SEMIMEDIUM,12124,30867,182,515,12306,31382
2015-16,ASSAM,JORHAT,OTHERS,TOTAL,MEDIUM,2503,12489,85,451,2588,12940
2015-16,ASSAM,JORHAT,OTHERS,TOTAL,LARGE,61,1505,12,964,73,2469
2015-16,ASSAM,JORHAT,OTHERS,TOTAL,ALL CLASSES,87568,90381,732,2368,88300,92750
2015-16,ASSAM,JORHAT,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,145,54
2015-16,ASSAM,JORHAT,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,56,77
2015-16,ASSAM,JORHAT,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,27,84
2015-16,ASSAM,JORHAT,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,58,408
2015-16,ASSAM,JORHAT,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,242,27742
2015-16,ASSAM,JORHAT,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,528,28363
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED CASTE,TOTAL,MARGINAL,647,276,121,77,768,352
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED CASTE,TOTAL,SMALL,137,198,111,177,248,376
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED CASTE,TOTAL,SEMIMEDIUM,73,204,120,344,193,547
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED CASTE,TOTAL,MEDIUM,26,137,67,387,93,525
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED CASTE,TOTAL,LARGE,5,59,0,0,5,59
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED CASTE,TOTAL,ALL CLASSES,888,874,419,985,1307,1858
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED TRIBES,TOTAL,MARGINAL,7807,3122,543,324,8350,3446
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED TRIBES,TOTAL,SMALL,1750,2143,593,960,2343,3102
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,484,1317,506,1361,990,2679
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED TRIBES,TOTAL,MEDIUM,217,1209,241,1362,458,2570
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED TRIBES,TOTAL,LARGE,30,368,34,542,64,909
2015-16,ASSAM,KAMRUP (METRO),SCHEDULED TRIBES,TOTAL,ALL CLASSES,10288,8157,1917,4550,12205,12707
2015-16,ASSAM,KAMRUP (METRO),OTHERS,TOTAL,MARGINAL,10198,4530,391,207,10589,4735
2015-16,ASSAM,KAMRUP (METRO),OTHERS,TOTAL,SMALL,4130,5471,163,222,4293,5693
2015-16,ASSAM,KAMRUP (METRO),OTHERS,TOTAL,SEMIMEDIUM,971,2639,74,209,1045,2847
2015-16,ASSAM,KAMRUP (METRO),OTHERS,TOTAL,MEDIUM,184,928,25,131,209,1059
2015-16,ASSAM,KAMRUP (METRO),OTHERS,TOTAL,LARGE,13,205,1,15,14,219
2015-16,ASSAM,KAMRUP (METRO),OTHERS,TOTAL,ALL CLASSES,15496,13772,654,782,16150,14554
2015-16,ASSAM,KAMRUP (METRO),INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,13,8
2015-16,ASSAM,KAMRUP (METRO),INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ASSAM,KAMRUP (METRO),INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,5,13
2015-16,ASSAM,KAMRUP (METRO),INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,5,27
2015-16,ASSAM,KAMRUP (METRO),INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,9,4387
2015-16,ASSAM,KAMRUP (METRO),INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,32,4434
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED CASTE,TOTAL,MARGINAL,4348,2267,0,0,4348,2267
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED CASTE,TOTAL,SMALL,1737,2604,0,0,1737,2604
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED CASTE,TOTAL,SEMIMEDIUM,762,2105,0,0,762,2105
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED CASTE,TOTAL,MEDIUM,180,1016,0,0,180,1016
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED CASTE,TOTAL,LARGE,1,11,0,0,1,11
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED CASTE,TOTAL,ALL CLASSES,7028,8002,0,0,7028,8002
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED TRIBES,TOTAL,MARGINAL,8912,4138,0,0,8912,4138
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED TRIBES,TOTAL,SMALL,5137,7128,0,0,5137,7128
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,3550,9396,0,0,3550,9396
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED TRIBES,TOTAL,MEDIUM,294,1544,0,0,294,1544
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,KAMRUP (RURAL),SCHEDULED TRIBES,TOTAL,ALL CLASSES,17893,22206,0,0,17893,22206
2015-16,ASSAM,KAMRUP (RURAL),OTHERS,TOTAL,MARGINAL,114573,53532,0,0,114573,53532
2015-16,ASSAM,KAMRUP (RURAL),OTHERS,TOTAL,SMALL,25500,35681,0,0,25500,35681
2015-16,ASSAM,KAMRUP (RURAL),OTHERS,TOTAL,SEMIMEDIUM,14995,40534,0,0,14995,40534
2015-16,ASSAM,KAMRUP (RURAL),OTHERS,TOTAL,MEDIUM,2797,13906,0,0,2797,13906
2015-16,ASSAM,KAMRUP (RURAL),OTHERS,TOTAL,LARGE,12,388,0,0,12,388
2015-16,ASSAM,KAMRUP (RURAL),OTHERS,TOTAL,ALL CLASSES,157877,144041,0,0,157877,144041
2015-16,ASSAM,KAMRUP (RURAL),INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,217,97
2015-16,ASSAM,KAMRUP (RURAL),INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,55,88
2015-16,ASSAM,KAMRUP (RURAL),INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,47,127
2015-16,ASSAM,KAMRUP (RURAL),INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,20,114
2015-16,ASSAM,KAMRUP (RURAL),INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,16,814
2015-16,ASSAM,KAMRUP (RURAL),INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,355,1240
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED CASTE,TOTAL,MARGINAL,1731,871,0,0,1731,871
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED CASTE,TOTAL,SMALL,876,1154,0,0,876,1154
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,281,817,0,0,281,817
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED CASTE,TOTAL,MEDIUM,11,50,0,0,11,50
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED CASTE,TOTAL,ALL CLASSES,2899,2891,0,0,2899,2891
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED TRIBES,TOTAL,MARGINAL,30734,15457,0,0,30734,15457
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED TRIBES,TOTAL,SMALL,17053,24632,0,0,17053,24632
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,8560,23318,0,0,8560,23318
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED TRIBES,TOTAL,MEDIUM,843,4276,0,0,843,4276
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED TRIBES,TOTAL,LARGE,9,105,0,0,9,105
2015-16,ASSAM,KARBI-ANGLONG,SCHEDULED TRIBES,TOTAL,ALL CLASSES,57199,67788,0,0,57199,67788
2015-16,ASSAM,KARBI-ANGLONG,OTHERS,TOTAL,MARGINAL,8084,3605,0,0,8084,3605
2015-16,ASSAM,KARBI-ANGLONG,OTHERS,TOTAL,SMALL,2776,3698,0,0,2776,3698
2015-16,ASSAM,KARBI-ANGLONG,OTHERS,TOTAL,SEMIMEDIUM,859,2194,0,0,859,2194
2015-16,ASSAM,KARBI-ANGLONG,OTHERS,TOTAL,MEDIUM,39,203,0,0,39,203
2015-16,ASSAM,KARBI-ANGLONG,OTHERS,TOTAL,LARGE,5,60,0,0,5,60
2015-16,ASSAM,KARBI-ANGLONG,OTHERS,TOTAL,ALL CLASSES,11763,9759,0,0,11763,9759
2015-16,ASSAM,KARBI-ANGLONG,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,1,0
2015-16,ASSAM,KARBI-ANGLONG,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ASSAM,KARBI-ANGLONG,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,5,13
2015-16,ASSAM,KARBI-ANGLONG,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ASSAM,KARBI-ANGLONG,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,KARBI-ANGLONG,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,6,14
2015-16,ASSAM,KARIMGANJ,SCHEDULED CASTE,TOTAL,MARGINAL,1230,704,18,10,1248,712
2015-16,ASSAM,KARIMGANJ,SCHEDULED CASTE,TOTAL,SMALL,1145,1811,10,15,1155,1827
2015-16,ASSAM,KARIMGANJ,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1067,3016,22,55,1089,3071
2015-16,ASSAM,KARIMGANJ,SCHEDULED CASTE,TOTAL,MEDIUM,305,1583,5,23,310,1607
2015-16,ASSAM,KARIMGANJ,SCHEDULED CASTE,TOTAL,LARGE,5,75,0,0,5,75
2015-16,ASSAM,KARIMGANJ,SCHEDULED CASTE,TOTAL,ALL CLASSES,3752,7189,55,103,3807,7293
2015-16,ASSAM,KARIMGANJ,SCHEDULED TRIBES,TOTAL,MARGINAL,98,68,0,0,98,68
2015-16,ASSAM,KARIMGANJ,SCHEDULED TRIBES,TOTAL,SMALL,15,21,0,0,15,21
2015-16,ASSAM,KARIMGANJ,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,17,54,1,3,18,57
2015-16,ASSAM,KARIMGANJ,SCHEDULED TRIBES,TOTAL,MEDIUM,18,95,0,0,18,95
2015-16,ASSAM,KARIMGANJ,SCHEDULED TRIBES,TOTAL,LARGE,5,95,3,52,8,148
2015-16,ASSAM,KARIMGANJ,SCHEDULED TRIBES,TOTAL,ALL CLASSES,153,333,4,55,157,388
