year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,WEST BENGAL,KALIMPONG,OTHERS,TOTAL,SMALL,1857,2886,0,0,1857,2886
2015-16,WEST BENGAL,KALIMPONG,OTHERS,TOTAL,SEMIMEDIUM,533,1374,0,0,533,1374
2015-16,WEST BENGAL,KALIMPONG,OTHERS,TOTAL,MEDIUM,55,269,0,0,55,269
2015-16,WEST BENGAL,KALIMPONG,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,KALIMPONG,OTHERS,TOTAL,ALL CLASSES,10538,8421,0,0,10538,8421
2015-16,WEST BENGAL,KALIMPONG,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,54,17
2015-16,WEST BENGAL,KALIMPONG,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,5,9
2015-16,WEST BENGAL,KALIMPONG,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,13,32
2015-16,WEST BENGAL,KALIMPONG,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,19,147
2015-16,WEST BENGAL,KALIMPONG,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,10,8946
2015-16,WEST BENGAL,KALIMPONG,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,101,9152
2015-16,WEST BENGAL,MALDA,SCHEDULED CASTE,TOTAL,MARGINAL,68174,34872,0,0,68174,34872
2015-16,WEST BENGAL,MALDA,SCHEDULED CASTE,TOTAL,SMALL,9001,15075,0,0,9001,15075
2015-16,WEST BENGAL,MALDA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1512,4123,0,0,1512,4123
2015-16,WEST BENGAL,MALDA,SCHEDULED CASTE,TOTAL,MEDIUM,278,1356,0,0,278,1356
2015-16,WEST BENGAL,MALDA,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,MALDA,SCHEDULED CASTE,TOTAL,ALL CLASSES,78965,55425,0,0,78965,55425
2015-16,WEST BENGAL,MALDA,SCHEDULED TRIBES,TOTAL,MARGINAL,33782,17168,0,0,33782,17168
2015-16,WEST BENGAL,MALDA,SCHEDULED TRIBES,TOTAL,SMALL,5609,8634,0,0,5609,8634
2015-16,WEST BENGAL,MALDA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2087,5714,0,0,2087,5714
2015-16,WEST BENGAL,MALDA,SCHEDULED TRIBES,TOTAL,MEDIUM,42,211,0,0,42,211
2015-16,WEST BENGAL,MALDA,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,MALDA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,41520,31726,0,0,41520,31726
2015-16,WEST BENGAL,MALDA,OTHERS,TOTAL,MARGINAL,229910,118462,0,0,229910,118462
2015-16,WEST BENGAL,MALDA,OTHERS,TOTAL,SMALL,34923,56504,0,0,34923,56504
2015-16,WEST BENGAL,MALDA,OTHERS,TOTAL,SEMIMEDIUM,10474,28226,0,0,10474,28226
2015-16,WEST BENGAL,MALDA,OTHERS,TOTAL,MEDIUM,228,1112,0,0,228,1112
2015-16,WEST BENGAL,MALDA,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,MALDA,OTHERS,TOTAL,ALL CLASSES,275535,204304,0,0,275535,204304
2015-16,WEST BENGAL,MALDA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,83,22
2015-16,WEST BENGAL,MALDA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,21,25
2015-16,WEST BENGAL,MALDA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,24,74
2015-16,WEST BENGAL,MALDA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,125,814
2015-16,WEST BENGAL,MALDA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,7,81
2015-16,WEST BENGAL,MALDA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,260,1015
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED CASTE,TOTAL,MARGINAL,45410,13843,0,0,45410,13843
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED CASTE,TOTAL,SMALL,2345,3265,0,0,2345,3265
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,191,496,0,0,191,496
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED CASTE,TOTAL,MEDIUM,15,65,0,0,15,65
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED CASTE,TOTAL,ALL CLASSES,47961,17668,0,0,47961,17668
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED TRIBES,TOTAL,MARGINAL,9083,2354,0,0,9083,2354
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED TRIBES,TOTAL,SMALL,293,369,0,0,293,369
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,25,61,0,0,25,61
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,MURSHIDABAD,SCHEDULED TRIBES,TOTAL,ALL CLASSES,9401,2784,0,0,9401,2784
2015-16,WEST BENGAL,MURSHIDABAD,OTHERS,TOTAL,MARGINAL,448881,221257,0,0,448881,221257
2015-16,WEST BENGAL,MURSHIDABAD,OTHERS,TOTAL,SMALL,87950,142190,0,0,87950,142190
2015-16,WEST BENGAL,MURSHIDABAD,OTHERS,TOTAL,SEMIMEDIUM,18793,50813,0,0,18793,50813
2015-16,WEST BENGAL,MURSHIDABAD,OTHERS,TOTAL,MEDIUM,535,2705,0,0,535,2705
2015-16,WEST BENGAL,MURSHIDABAD,OTHERS,TOTAL,LARGE,22,305,0,0,22,305
2015-16,WEST BENGAL,MURSHIDABAD,OTHERS,TOTAL,ALL CLASSES,556181,417269,0,0,556181,417269
2015-16,WEST BENGAL,MURSHIDABAD,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,154,84
2015-16,WEST BENGAL,MURSHIDABAD,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,82,117
2015-16,WEST BENGAL,MURSHIDABAD,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,38,92
2015-16,WEST BENGAL,MURSHIDABAD,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,26,185
2015-16,WEST BENGAL,MURSHIDABAD,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,20,227
2015-16,WEST BENGAL,MURSHIDABAD,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,320,705
2015-16,WEST BENGAL,NADIA,SCHEDULED CASTE,TOTAL,MARGINAL,98086,53160,0,0,98086,53160
2015-16,WEST BENGAL,NADIA,SCHEDULED CASTE,TOTAL,SMALL,15178,24958,0,0,15178,24958
2015-16,WEST BENGAL,NADIA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,2487,7020,0,0,2487,7020
2015-16,WEST BENGAL,NADIA,SCHEDULED CASTE,TOTAL,MEDIUM,78,389,0,0,78,389
2015-16,WEST BENGAL,NADIA,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,NADIA,SCHEDULED CASTE,TOTAL,ALL CLASSES,115829,85528,0,0,115829,85528
2015-16,WEST BENGAL,NADIA,SCHEDULED TRIBES,TOTAL,MARGINAL,8427,2021,0,0,8427,2021
2015-16,WEST BENGAL,NADIA,SCHEDULED TRIBES,TOTAL,SMALL,931,1448,0,0,931,1448
2015-16,WEST BENGAL,NADIA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,5,19,0,0,5,19
2015-16,WEST BENGAL,NADIA,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,NADIA,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,NADIA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,9363,3488,0,0,9363,3488
2015-16,WEST BENGAL,NADIA,OTHERS,TOTAL,MARGINAL,237324,134872,0,0,237324,134872
2015-16,WEST BENGAL,NADIA,OTHERS,TOTAL,SMALL,57876,98792,0,0,57876,98792
2015-16,WEST BENGAL,NADIA,OTHERS,TOTAL,SEMIMEDIUM,8628,25076,0,0,8628,25076
2015-16,WEST BENGAL,NADIA,OTHERS,TOTAL,MEDIUM,296,1544,0,0,296,1544
2015-16,WEST BENGAL,NADIA,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,NADIA,OTHERS,TOTAL,ALL CLASSES,304124,260284,0,0,304124,260284
2015-16,WEST BENGAL,NADIA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,32,16
2015-16,WEST BENGAL,NADIA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,21,29
2015-16,WEST BENGAL,NADIA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,NADIA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,1,9
2015-16,WEST BENGAL,NADIA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,6,192
2015-16,WEST BENGAL,NADIA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,60,245
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,MARGINAL,116177,53703,0,0,116177,53703
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,SMALL,7370,12225,0,0,7370,12225
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1389,3515,0,0,1389,3515
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,MEDIUM,48,260,0,0,48,260
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,ALL CLASSES,124984,69703,0,0,124984,69703
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,MARGINAL,27242,11408,0,0,27242,11408
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,SMALL,1074,1509,0,0,1074,1509
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,617,1663,0,0,617,1663
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,28933,14580,0,0,28933,14580
2015-16,WEST BENGAL,NORTH 24 PARGANAS,OTHERS,TOTAL,MARGINAL,278979,129188,0,0,278979,129188
2015-16,WEST BENGAL,NORTH 24 PARGANAS,OTHERS,TOTAL,SMALL,27299,45259,0,0,27299,45259
2015-16,WEST BENGAL,NORTH 24 PARGANAS,OTHERS,TOTAL,SEMIMEDIUM,6773,18265,0,0,6773,18265
2015-16,WEST BENGAL,NORTH 24 PARGANAS,OTHERS,TOTAL,MEDIUM,188,921,0,0,188,921
2015-16,WEST BENGAL,NORTH 24 PARGANAS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH 24 PARGANAS,OTHERS,TOTAL,ALL CLASSES,313239,193633,0,0,313239,193633
2015-16,WEST BENGAL,NORTH 24 PARGANAS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH 24 PARGANAS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH 24 PARGANAS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH 24 PARGANAS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH 24 PARGANAS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,9,92
2015-16,WEST BENGAL,NORTH 24 PARGANAS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,9,92
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED CASTE,TOTAL,MARGINAL,67136,34169,0,0,67136,34169
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED CASTE,TOTAL,SMALL,12315,18267,0,0,12315,18267
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,3239,8964,0,0,3239,8964
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED CASTE,TOTAL,MEDIUM,188,945,0,0,188,945
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,82878,62346,0,0,82878,62346
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,18157,9606,0,0,18157,9606
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED TRIBES,TOTAL,SMALL,3838,5705,0,0,3838,5705
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,604,1620,0,0,604,1620
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH DINAJPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,22599,16932,0,0,22599,16932
2015-16,WEST BENGAL,NORTH DINAJPUR,OTHERS,TOTAL,MARGINAL,141253,79532,0,0,141253,79532
2015-16,WEST BENGAL,NORTH DINAJPUR,OTHERS,TOTAL,SMALL,32343,54212,0,0,32343,54212
2015-16,WEST BENGAL,NORTH DINAJPUR,OTHERS,TOTAL,SEMIMEDIUM,9740,26144,0,0,9740,26144
2015-16,WEST BENGAL,NORTH DINAJPUR,OTHERS,TOTAL,MEDIUM,321,1528,0,0,321,1528
2015-16,WEST BENGAL,NORTH DINAJPUR,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,NORTH DINAJPUR,OTHERS,TOTAL,ALL CLASSES,183657,161416,0,0,183657,161416
2015-16,WEST BENGAL,NORTH DINAJPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,45,17
2015-16,WEST BENGAL,NORTH DINAJPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,5,6
2015-16,WEST BENGAL,NORTH DINAJPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,14,41
2015-16,WEST BENGAL,NORTH DINAJPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,15,119
2015-16,WEST BENGAL,NORTH DINAJPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,73,8747
2015-16,WEST BENGAL,NORTH DINAJPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,152,8930
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED CASTE,TOTAL,MARGINAL,5902,3018,0,0,5902,3018
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED CASTE,TOTAL,SMALL,1655,2336,0,0,1655,2336
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,131,333,0,0,131,333
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED CASTE,TOTAL,MEDIUM,13,60,0,0,13,60
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED CASTE,TOTAL,ALL CLASSES,7701,5747,0,0,7701,5747
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED TRIBES,TOTAL,MARGINAL,2550,1286,0,0,2550,1286
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED TRIBES,TOTAL,SMALL,379,479,0,0,379,479
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,25,58,0,0,25,58
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PASCHIM BURDWAN,SCHEDULED TRIBES,TOTAL,ALL CLASSES,2954,1823,0,0,2954,1823
2015-16,WEST BENGAL,PASCHIM BURDWAN,OTHERS,TOTAL,MARGINAL,15034,7778,0,0,15034,7778
2015-16,WEST BENGAL,PASCHIM BURDWAN,OTHERS,TOTAL,SMALL,10724,11336,0,0,10724,11336
2015-16,WEST BENGAL,PASCHIM BURDWAN,OTHERS,TOTAL,SEMIMEDIUM,3870,10576,0,0,3870,10576
2015-16,WEST BENGAL,PASCHIM BURDWAN,OTHERS,TOTAL,MEDIUM,242,1135,0,0,242,1135
2015-16,WEST BENGAL,PASCHIM BURDWAN,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PASCHIM BURDWAN,OTHERS,TOTAL,ALL CLASSES,29870,30825,0,0,29870,30825
2015-16,WEST BENGAL,PASCHIM BURDWAN,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,16,8
2015-16,WEST BENGAL,PASCHIM BURDWAN,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,WEST BENGAL,PASCHIM BURDWAN,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,10,27
2015-16,WEST BENGAL,PASCHIM BURDWAN,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,PASCHIM BURDWAN,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,2,275
2015-16,WEST BENGAL,PASCHIM BURDWAN,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,28,310
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED CASTE,TOTAL,MARGINAL,105646,43614,0,0,105646,43614
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED CASTE,TOTAL,SMALL,6350,10153,0,0,6350,10153
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,525,1356,0,0,525,1356
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED CASTE,TOTAL,MEDIUM,30,174,0,0,30,174
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,112551,55297,0,0,112551,55297
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,55546,26468,0,0,55546,26468
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED TRIBES,TOTAL,SMALL,4738,8133,0,0,4738,8133
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,905,2370,0,0,905,2370
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,5,25,0,0,5,25
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,61194,36996,0,0,61194,36996
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,OTHERS,TOTAL,MARGINAL,353438,182740,0,0,353438,182740
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,OTHERS,TOTAL,SMALL,50548,89723,0,0,50548,89723
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,OTHERS,TOTAL,SEMIMEDIUM,12230,34393,0,0,12230,34393
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,OTHERS,TOTAL,MEDIUM,354,1579,0,0,354,1579
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,OTHERS,TOTAL,ALL CLASSES,416570,308436,0,0,416570,308436
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,389,169
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,138,187
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,43,114
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,23,114
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,9,535
2015-16,WEST BENGAL,PASCHIM MEDDINIPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,602,1119
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED CASTE,TOTAL,MARGINAL,75889,26833,0,0,75889,26833
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED CASTE,TOTAL,SMALL,7073,10033,0,0,7073,10033
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1024,2605,0,0,1024,2605
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED CASTE,TOTAL,MEDIUM,126,692,0,0,126,692
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED CASTE,TOTAL,ALL CLASSES,84112,40164,0,0,84112,40164
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED TRIBES,TOTAL,MARGINAL,20072,6624,0,0,20072,6624
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED TRIBES,TOTAL,SMALL,1063,1405,0,0,1063,1405
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,45,106,0,0,45,106
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PURBA BURDWAN,SCHEDULED TRIBES,TOTAL,ALL CLASSES,21180,8135,0,0,21180,8135
2015-16,WEST BENGAL,PURBA BURDWAN,OTHERS,TOTAL,MARGINAL,242419,147102,0,0,242419,147102
2015-16,WEST BENGAL,PURBA BURDWAN,OTHERS,TOTAL,SMALL,76261,136796,0,0,76261,136796
2015-16,WEST BENGAL,PURBA BURDWAN,OTHERS,TOTAL,SEMIMEDIUM,27459,75337,0,0,27459,75337
2015-16,WEST BENGAL,PURBA BURDWAN,OTHERS,TOTAL,MEDIUM,3880,18602,0,0,3880,18602
2015-16,WEST BENGAL,PURBA BURDWAN,OTHERS,TOTAL,LARGE,20,267,0,0,20,267
2015-16,WEST BENGAL,PURBA BURDWAN,OTHERS,TOTAL,ALL CLASSES,350039,378103,0,0,350039,378103
2015-16,WEST BENGAL,PURBA BURDWAN,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,225,131
2015-16,WEST BENGAL,PURBA BURDWAN,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,93,128
2015-16,WEST BENGAL,PURBA BURDWAN,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,79,212
2015-16,WEST BENGAL,PURBA BURDWAN,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,27,213
2015-16,WEST BENGAL,PURBA BURDWAN,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,4,186
2015-16,WEST BENGAL,PURBA BURDWAN,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,428,869
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED CASTE,TOTAL,MARGINAL,86035,33949,0,0,86035,33949
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED CASTE,TOTAL,SMALL,3043,4866,0,0,3043,4866
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,117,286,0,0,117,286
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED CASTE,TOTAL,MEDIUM,20,107,0,0,20,107
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,89215,39208,0,0,89215,39208
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,11645,5260,0,0,11645,5260
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED TRIBES,TOTAL,SMALL,132,185,0,0,132,185
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PURBA MEDDINIPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,11777,5445,0,0,11777,5445
2015-16,WEST BENGAL,PURBA MEDDINIPUR,OTHERS,TOTAL,MARGINAL,462160,207469,0,0,462160,207469
2015-16,WEST BENGAL,PURBA MEDDINIPUR,OTHERS,TOTAL,SMALL,30880,47959,0,0,30880,47959
2015-16,WEST BENGAL,PURBA MEDDINIPUR,OTHERS,TOTAL,SEMIMEDIUM,2035,5368,0,0,2035,5368
2015-16,WEST BENGAL,PURBA MEDDINIPUR,OTHERS,TOTAL,MEDIUM,50,224,0,0,50,224
2015-16,WEST BENGAL,PURBA MEDDINIPUR,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PURBA MEDDINIPUR,OTHERS,TOTAL,ALL CLASSES,495125,261020,0,0,495125,261020
2015-16,WEST BENGAL,PURBA MEDDINIPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,696,191
